City,Date,NDBI,NDVI
Lankaran,2024-04-27,-0.17539504923557475,0.40616574131140193
Lankaran,2024-04-27,-0.13623812131987623,0.28804700697867713
Lankaran,2024-04-29,-0.2340931928062185,0.5559341893893021
Lankaran,2024-04-29,-0.23320281298705034,0.5600273919243934
Lankaran,2024-05-09,-0.08550808402826508,0.1738963374435835
Lankaran,2024-05-12,-0.22850310182322378,0.5405943830410044
Lankaran,2024-05-12,-0.21339402922060224,0.5200581756296089
Lankaran,2024-05-12,-0.16182849637507785,0.3940864104542748
Lankaran,2024-05-12,-0.11634887697610186,0.2806568548805554
Lankaran,2024-05-27,-0.10649486964068094,0.06729105065051887
Lankaran,2024-05-27,-0.06325699873419549,0.03882252745928458
Lankaran,2024-06-01,-0.1942320601225206,0.5120783238165324
Lankaran,2024-06-01,-0.14489591268491384,0.4540300764767917
Lankaran,2024-06-01,-0.1289693580905807,0.361520890205575
Lankaran,2024-06-01,-0.06944270713632096,0.2326462821580982
Lankaran,2024-06-03,-0.1904765210774939,0.5735291680321901
Lankaran,2024-06-03,-0.13275277755863965,0.4792055176286146
Lankaran,2024-06-03,-0.07847642521592406,0.20444919599717537
Lankaran,2024-06-03,-0.06122975391924871,0.15560041445316358
Lankaran,2024-06-06,-0.20312442413237275,0.539807924967164
Lankaran,2024-06-06,-0.14163265174011266,0.4680400287695863
Lankaran,2024-06-06,-0.1342489567445976,0.39080484007531907
Lankaran,2024-06-06,-0.06918623894303028,0.2502670715947929
Lankaran,2024-06-08,-0.17218135712084365,0.5172744403765779
Lankaran,2024-06-08,-0.11860769828902487,0.458839643631399
Lankaran,2024-06-08,-0.06963556141740056,0.20088207280403902
Lankaran,2024-06-08,-0.054087107025651074,0.15649638727356172
Lankaran,2024-06-13,-0.16703424021306737,0.5642450522805171
Lankaran,2024-06-13,-0.11191464681749855,0.47153727085631775
Lankaran,2024-06-13,-0.06107965331816881,0.21374488226840835
Lankaran,2024-06-13,-0.05039160118217888,0.16611489267143206
Lankaran,2024-06-16,-0.17755502589733835,0.5219061090685326
Lankaran,2024-06-16,-0.12769285373040773,0.46344423750943115
Lankaran,2024-06-16,-0.11064910168742363,0.37463672124140956
Lankaran,2024-06-16,-0.053893024554242254,0.24333747915039047
Lankaran,2024-06-18,-0.15975790122730385,0.5254211163193283
Lankaran,2024-06-18,-0.11648351831373169,0.4653121640000099
Lankaran,2024-06-18,-0.0647867906188999,0.19454943587464696
Lankaran,2024-06-18,-0.05733720983817346,0.15928111866436065
Lankaran,2024-06-21,-0.17393552018708933,0.5125741714941114
Lankaran,2024-06-21,-0.12788777691168257,0.4573433527731716
Lankaran,2024-06-21,-0.10823603612917626,0.37320576398708266
Lankaran,2024-06-21,-0.059288877704588634,0.2555771280121513
Lankaran,2024-06-28,-0.1885162635177902,0.5655640504061576
Lankaran,2024-06-28,-0.1595106667133996,0.5078678963406306
Lankaran,2024-06-28,-0.08753827319944876,0.1575063688914173
Lankaran,2024-07-01,-0.15756530603271862,0.4495847368607148
Lankaran,2024-07-01,-0.13315913588667067,0.3654453156172496
Lankaran,2024-07-01,-0.0856178298190094,0.2504670997493281
Lankaran,2024-07-03,-0.1898662216444792,0.5578237013875986
Lankaran,2024-07-03,-0.1682171081422512,0.5279933032369367
Lankaran,2024-07-03,-0.08157479699702809,0.21126014395046896
Lankaran,2024-07-03,-0.07340348056342932,0.1848619447128626
Lankaran,2024-07-06,-0.1875322206753464,0.5106841861980309
Lankaran,2024-07-06,-0.1643222188093612,0.4870740241084712
Lankaran,2024-07-06,-0.12514479064165582,0.3731719012549301
Lankaran,2024-07-06,-0.08375353077203432,0.2657719675022808
Lankaran,2024-07-08,-0.17223606081811732,0.4739980414715584
Lankaran,2024-07-08,-0.07359201768710769,0.20416216918708663
Lankaran,2024-07-11,-0.1496711080574555,0.363551350066872
Lankaran,2024-07-11,-0.15454134862260313,0.32694939445621196
Lankaran,2024-07-11,-0.1876123632252078,0.4070638807305985
Lankaran,2024-07-13,-0.16967204662986357,0.5249884858595054
Lankaran,2024-07-13,-0.14592657274069307,0.4940733525214081
Lankaran,2024-07-13,-0.07486172876898711,0.19644351971206453
Lankaran,2024-07-16,-0.16961586779184665,0.47059209289398407
Lankaran,2024-07-16,-0.14774428726954408,0.4606449058032243
Lankaran,2024-07-16,-0.11790006938466181,0.3609871539748273
Lankaran,2024-07-16,-0.0798713314397628,0.26394512808222864
Lankaran,2024-07-18,-0.1584149280773748,0.4103878710608473
Lankaran,2024-07-23,-0.16032514372144555,0.5185637877026903
Lankaran,2024-07-23,-0.13321751142897992,0.48188404698968423
Lankaran,2024-07-23,-0.06536367020709064,0.20577981034244036
Lankaran,2024-07-23,-0.06840677587146905,0.16805625074071875
Lankaran,2024-07-31,-0.1731949603034727,0.4892041828096729
Lankaran,2024-07-31,-0.11695490380931221,0.35060120559168423
Lankaran,2024-07-31,-0.08553098498661463,0.252754081672254
Lankaran,2024-08-05,-0.1715141065191359,0.4942945567434094
Lankaran,2024-08-05,-0.14757959502099077,0.47454348947122776
Lankaran,2024-08-05,-0.11983463541650886,0.3676718818589455
Lankaran,2024-08-05,-0.09069160067250354,0.27706010055508595
Lankaran,2024-08-07,-0.15897409811560861,0.5041004577503033
Lankaran,2024-08-07,-0.13473955109708557,0.47771638637063313
Lankaran,2024-08-07,-0.07070285947300284,0.192039905361761
Lankaran,2024-08-07,-0.07064050036103037,0.16813110619213956
Lankaran,2024-08-10,-0.13327634549879055,0.23372557336846034
Lankaran,2024-08-10,-0.08738735137058941,0.1656536246677594
Lankaran,2024-08-12,-0.16322924665321412,0.5131613748398821
Lankaran,2024-08-12,-0.1293675374107293,0.47797848477085214
Lankaran,2024-08-12,-0.08498963153752093,0.173910321019964
Lankaran,2024-08-12,-0.048040665101026336,0.1608776778809527
Lankaran,2024-08-17,-0.16187143036495624,0.46483388724917674
Lankaran,2024-08-17,-0.11725641138032321,0.38138980945472245
Lankaran,2024-08-20,-0.14213815154858753,0.3164461018242041
Lankaran,2024-08-20,-0.07113108457543356,0.09684320672923491
Lankaran,2024-08-22,-0.1533794787507266,0.5009701188897674
Lankaran,2024-08-22,-0.11062303036545038,0.4563692511632486
Lankaran,2024-08-22,-0.0747952198638904,0.17470973028901007
Lankaran,2024-08-22,-0.06965239759331346,0.1443245657362229
Lankaran,2024-08-27,-0.15718783300277736,0.48201291113116135
Lankaran,2024-08-27,-0.1111707247616879,0.4342065000353203
Lankaran,2024-08-27,-0.07350426524587927,0.16696707206272568
Lankaran,2024-08-27,-0.05337822285817649,0.14647029839011708
Lankaran,2024-08-30,-0.07522640554579602,0.19944269184043803
Lankaran,2024-09-01,-0.14639684895761745,0.47183755892463586
Lankaran,2024-09-01,-0.0982355718595236,0.4238205348980361
Lankaran,2024-09-01,-0.07040646060436763,0.15808839293965452
Lankaran,2024-09-01,-0.06313514454091197,0.1283657231757544
Lankaran,2024-09-04,-0.15017179379841544,0.4469530577501043
Lankaran,2024-09-04,-0.10405539811381799,0.4086519633408011
Lankaran,2024-09-04,-0.10913641977473403,0.33756454497842175
Lankaran,2024-09-04,-0.08137335971728675,0.24126813735029795
Lankaran,2024-09-06,-0.13327201237714636,0.39205073575903604
Lankaran,2024-09-06,-0.0875677662793356,0.31660081169557996
Lankaran,2024-09-06,-0.07219633654973225,0.10598600032427873
Lankaran,2024-09-06,-0.05705820666580554,0.06901943197173123
Lankaran,2024-09-09,-0.13955303198677707,0.436752334368315
Lankaran,2024-09-09,-0.08990388672769044,0.38963231868461284
Lankaran,2024-09-09,-0.0931394955964933,0.325032666749136
Lankaran,2024-09-09,-0.0639387697343709,0.21118062316739353
Lankaran,2024-09-11,-0.12363284179022005,0.4088467572931957
Lankaran,2024-09-11,-0.057747323964792686,0.0903836359042
Lankaran,2024-09-14,-0.4277480881097368,0.12518516707936406
Lankaran,2024-09-29,-0.14000495911864008,0.4270680241782659
Lankaran,2024-09-29,-0.08571174831624787,0.3758502573601718
Lankaran,2024-09-29,-0.10245127195644219,0.31369154210897393
Lankaran,2024-09-29,-0.07776848814896994,0.191436053681598
Lankaran,2024-10-01,-0.1203988928592386,0.4267858299230866
Lankaran,2024-10-01,-0.05589059842249632,0.13286563213042044
Lankaran,2024-10-06,-0.12139122324237239,0.4601177401223386
Lankaran,2024-10-06,-0.06540778428400032,0.40237090778317613
Lankaran,2024-10-06,-0.04970259245892036,0.1505148302715373
Lankaran,2024-10-06,-0.048007907374743905,0.10998977049798178
Lankaran,2024-10-09,-0.10986962521369482,0.4149759473451508
Lankaran,2024-10-09,-0.05364052920192692,0.3715490469938204
Lankaran,2024-10-09,-0.06103985317913316,0.27649351958738727
Lankaran,2024-10-09,-0.04559964923177962,0.15896901588080392
Lankaran,2024-10-26,-0.1143379570756744,0.4489710482390999
Lankaran,2024-10-29,-0.12243802739536352,0.4083287628522272
Lankaran,2024-10-29,-0.08877797913402889,0.38338414488803696
Lankaran,2024-10-29,-0.08942067480451209,0.29928714600141915
Lankaran,2024-10-29,-0.07270530502587937,0.19653949642104018
Lankaran,2024-11-05,-0.1205416552750925,0.40697610373217374
Lankaran,2024-11-05,-0.09666312926008717,0.3949329534725021
Lankaran,2024-11-05,-0.06448514201257506,0.11134011246473163
Lankaran,2024-11-05,-0.07729588334814919,0.08840514026387616
Lankaran,2024-11-10,-0.09846749158611666,0.38270968052787
Lankaran,2024-11-10,-0.07806474610639784,0.38112708669693046
Lankaran,2024-11-10,-0.052415583634107095,0.1290161218808562
Lankaran,2024-11-10,-0.044609015847761495,0.11116565130909843
Lankaran,2024-11-15,-0.10764608810569805,0.35206893941758516
Lankaran,2024-11-18,-0.07268572397671352,0.054059826751747676
Lankaran,2024-11-23,-0.04645935143995824,0.27559344997995455
Lankaran,2024-11-28,-0.05503585541452428,0.30899492801904793
Lankaran,2024-11-28,-0.06100022924285853,0.21592320274057006
Lankaran,2024-11-28,-0.07133529507875527,0.14771830083158244
Lankaran,2024-12-05,-0.06130578182982519,0.0690245370052577
Lankaran,2024-12-10,-0.1529442710325528,-0.005594667471132077
Lankaran,2024-12-15,-0.2365621250021281,0.20273693098172155
Lankaran,2024-12-15,-0.29099852760969935,0.19993912845882222
Lankaran,2024-12-15,-0.11892188483115462,0.019769531334423315
Lankaran,2024-12-15,-0.15379727996194914,-0.007775880362705693
Lankaran,2024-12-15,-0.23659616800490704,0.205169646830555
Lankaran,2024-12-15,-0.29130375618326726,0.2008944132032691
Lankaran,2024-12-15,-0.11844220816754236,0.020944439597071485
Lankaran,2024-12-15,-0.1525774622025473,-0.006896573368860057
Lankaran,2024-12-18,0.009232159682329578,0.2732806486919226
Lankaran,2024-12-18,-0.012090325326935266,0.3042206289529475
Lankaran,2024-12-18,-0.0033655310327070594,0.19565302613499466
Lankaran,2024-12-18,-0.032602515872240494,0.13245851829396502
Lankaran,2024-12-18,-0.007149337020142061,0.30776896916431523
Lankaran,2024-12-18,-0.027274659053371744,0.1433832141238433
Lankaran,2024-12-20,-0.00475375814356367,0.1562264662472792
Lankaran,2024-12-23,0.010620879597611441,0.2672705851988662
Lankaran,2024-12-23,-0.011440535390639136,0.2897790801824006
Lankaran,2024-12-23,-0.004670396337949122,0.1978776017385227
Lankaran,2024-12-23,-0.03346583213075639,0.1354670572606588
Lankaran,2024-12-25,-0.07864561865403384,0.011299444765054416
Lankaran,2025-01-02,0.01273695109587947,0.2755178271016312
Lankaran,2025-01-02,-0.01620823949222576,0.3071965817171108
Lankaran,2025-01-02,-0.005750038327649757,0.20765353613784476
Lankaran,2025-01-02,-0.033793606392712616,0.15043017963317667
Lankaran,2025-01-04,0.008902445689262644,0.2828223789485022
Lankaran,2025-01-04,-0.02113873511797988,0.3118146391140745
Lankaran,2025-01-04,-0.014870973663506724,0.10546725623209909
Lankaran,2025-01-04,-0.029500530080131943,0.10107308406340988
Lankaran,2025-01-09,-0.007162094797514718,0.2617092757693783
Lankaran,2025-01-09,-0.028452301770155015,0.3033005676210539
Lankaran,2025-01-14,0.0009552404377797202,0.2136981653528366
Lankaran,2025-01-19,0.024743963273502728,0.28167711046377475
Lankaran,2025-01-19,-0.004812896563673192,0.3117907101590551
Lankaran,2025-01-19,0.000532407113598268,0.10484740542582702
Lankaran,2025-01-19,-0.0199271197587135,0.09854139038101203
Lankaran,2025-01-22,0.017917165130650895,0.27256537817783627
Lankaran,2025-01-22,-0.002893591937132045,0.19687457967100988
Lankaran,2025-01-22,-0.03833342725755512,0.1361920014928456
Lankaran,2025-01-29,-0.00194940745286314,0.27129328051319646
Lankaran,2025-01-29,-0.02891843123624367,0.313098508958998
Lankaran,2025-01-29,-0.029997783182201306,0.08559626031237563
Lankaran,2025-02-03,0.0188648328178791,0.2866815976558805
Lankaran,2025-02-11,-0.07846484936123467,0.2359060992526035
Lankaran,2025-02-11,-0.06299555485352251,0.27001542499896447
Lankaran,2025-02-11,-0.04447055702230627,0.18438543855941728
Lankaran,2025-02-11,-0.06871311386949366,0.12275306449969653
Lankaran,2025-02-13,-0.0560743912785648,0.11548166601814625
Lankaran,2025-02-16,-0.005597312629314281,0.27840970747373456
Lankaran,2025-02-16,-0.03192762430654372,0.3108587034321146
Lankaran,2025-02-16,-0.02052007403021265,0.2098388123606608
Lankaran,2025-02-16,-0.0606425726719179,0.14496313307576855
Lankaran,2025-02-18,-0.1432612076632216,0.003769755050793368
Lankaran,2025-02-28,-0.1639583290740071,0.2102832438366106
Lankaran,2025-02-28,-0.1325713727435833,0.264871301505432
Lankaran,2025-02-28,-0.05644482509683347,0.06183422314844429
Lankaran,2025-02-28,-0.0655376445193914,0.05237338654136237
Lankaran,2025-03-05,-0.07057543373796758,0.24446433605349466
Lankaran,2025-03-05,-0.06543790976750967,0.2657646104017726
Lankaran,2025-03-05,-0.0203347856195369,0.0838004648750572
Lankaran,2025-03-08,-0.1295166712897694,0.16055685747552545
Lankaran,2025-03-08,-0.1259787490992126,0.08490441553969576
Lankaran,2025-03-13,0.024631985467132737,0.2764251108992121
Lankaran,2025-03-13,-0.0166767593851528,0.31261820767992954
Lankaran,2025-03-13,0.002929958223347333,0.2280123857819374
Lankaran,2025-03-13,-0.035745828865858684,0.17300664127722998
Lankaran,2025-03-15,-0.022625178536384117,0.11362319962686393
Lankaran,2025-03-15,-0.03746441486739883,0.10602976649571509
Lankaran,2025-03-17,0.0031093909413328577,0.30395343651904916
Lankaran,2025-03-28,-0.09448010667238267,0.40212489040856214
Lankaran,2025-03-28,-0.05389536461463516,0.2721112240507615
Lankaran,2025-03-30,-0.0689528947073581,0.39788323234714346
Lankaran,2025-03-30,-0.10270781172450541,0.42017842727005894
Lankaran,2025-03-30,-0.048836721992972516,0.14216933553632993
Lankaran,2025-03-30,-0.05610044969106118,0.13029739750572458
Lankaran,2025-03-30,-0.0780850210835875,0.3794560439676184
Lankaran,2025-03-30,-0.11243603735040422,0.40794850788302617
Lankaran,2025-03-30,-0.0639459236243839,0.26619328828204786
Lankaran,2025-03-30,-0.07077018541510563,0.19107728328751594
Lankaran,2025-04-04,-0.13364035365684576,0.3879081192144756
Lankaran,2025-04-04,-0.1450689948967479,0.4262302066641133
Lankaran,2025-04-04,-0.05960018056616412,0.16255243967190025
Lankaran,2025-04-04,-0.054984238151152054,0.1612575389216894
Lankaran,2025-04-06,-0.16918242264623998,0.4942703282848337
Lankaran,2025-04-06,-0.177946315854397,0.49181301616118744
Lankaran,2025-04-06,-0.07635438450424668,0.1876748191109156
Lankaran,2025-04-06,-0.07959045330882009,0.14990081100608463
Lankaran,2025-04-07,-0.186295273592544,0.48574199016167874
Lankaran,2025-04-07,-0.1920934403445385,0.49003150336379064
Lankaran,2025-04-07,-0.13872534351975568,0.36995271193246176
Lankaran,2025-04-07,-0.10742617432222397,0.26943195186849234
Lankaran,2025-04-19,-0.22311535875351807,0.5547473920434187
Lankaran,2025-04-19,-0.2209038184379322,0.5424944719597807
Lankaran,2025-04-19,-0.09980212613580702,0.20222566248576837
Lankaran,2025-04-19,-0.09012374611872982,0.17797944722176756
Lankaran,2025-04-19,-0.23483308175656664,0.540737608918487
Lankaran,2025-04-19,-0.23183845662106062,0.5299118406353107
Lankaran,2025-04-19,-0.17052169287574068,0.4014048452309795
Lankaran,2025-04-19,-0.13028200093033862,0.279417734996849
Lankaran,2025-04-22,-0.2169622446496406,0.519743461482645
Lankaran,2025-04-22,-0.1561667095407975,0.3937360932266218
Lankaran,2025-04-22,-0.11717705751205118,0.27947564904152716
Lankaran,2025-04-24,-0.22488063811707143,0.555590835233572
Lankaran,2025-04-24,-0.21904282204634443,0.5409523198052847
Lankaran,2025-05-07,-0.2304884870871,0.5378334443363241
Lankaran,2025-05-07,-0.17744934214212613,0.41799012591955975
Lankaran,2025-05-07,-0.13428922656375814,0.2987340700838997
Lankaran,2025-05-09,-0.23506816340402403,0.516960713468917
Lankaran,2025-05-09,-0.11206081093534354,0.18125151210219292
Lankaran,2025-05-09,-0.2433837970728554,0.5035722206982239
Lankaran,2025-05-09,-0.16669171134214264,0.3901571053088088
Lankaran,2025-05-09,-0.13871466330635926,0.2540841039718729
Lankaran,2025-05-17,-0.21506884316986502,0.4918085551996099
Lankaran,2025-05-19,-0.08589416769827435,0.0853918708388376
Lankaran,2025-05-22,-0.22669898930181825,0.5487995856824988
Lankaran,2025-05-22,-0.20581621316032803,0.5242514677602668
Lankaran,2025-05-22,-0.16224553669772737,0.4076810184744829
Lankaran,2025-05-22,-0.11631654540783636,0.27734089462962025
Lankaran,2025-05-27,-0.21983281324450749,0.5141323935074008
Lankaran,2025-05-29,-0.18964002393072116,0.5268052471759859
Lankaran,2025-05-29,-0.14450950902661663,0.4659026069183839
Lankaran,2025-05-29,-0.07413592558081501,0.19315934631046716
Lankaran,2025-05-29,-0.1948658056766168,0.4802523343967564
Lankaran,2025-05-29,-0.15352709428449832,0.4666231741913958
Lankaran,2025-05-29,-0.12871131471639152,0.3386894829800817
Lankaran,2025-05-29,-0.08201385440803668,0.2422824257752812
Lankaran,2025-06-01,-0.19907931555711122,0.5126577295378338
Lankaran,2025-06-01,-0.1446468413389992,0.45737982152806783
Lankaran,2025-06-01,-0.1276807441955543,0.3731550436328273
Lankaran,2025-06-01,-0.07092320968142041,0.24263443274809723
Lankaran,2025-06-03,-0.12975430714554428,0.4645724470532368
Lankaran,2025-06-03,-0.06695459759389782,0.2023997475168543
Lankaran,2025-06-03,-0.05886704862539028,0.1533022238485719
Lankaran,2025-06-06,-0.16820579191352486,0.19175509565284432
Lankaran,2025-06-08,-0.16955061738790564,0.5423306010638251
Lankaran,2025-06-08,-0.1159640181768011,0.4647537102016228
Lankaran,2025-06-08,-0.0767691098866128,0.2048117852891485
Lankaran,2025-06-11,-0.1850014602305769,0.5126279974034529
Lankaran,2025-06-11,-0.12936132320760252,0.45666181485051033
Lankaran,2025-06-11,-0.10069037515316398,0.34646115678842215
Lankaran,2025-06-11,-0.057690537052379226,0.25948611624392753
Lankaran,2025-06-13,-0.11166923286908696,0.029981528578466175
Lankaran,2025-06-13,-0.07213174340098895,0.18995354663740832
Lankaran,2025-06-13,-0.05290804960398664,0.004037420505255512
Lankaran,2025-06-13,-0.04774462621169571,0.07367616858325791
Lankaran,2025-06-21,-0.1598307443479188,0.45397822775546864
Lankaran,2025-06-21,-0.03978117533690673,0.20670604354162292
Lankaran,2025-06-25,-0.058244325027647356,0.09677911876966457
Lankaran,2025-06-25,-0.06080142555149933,0.11098450498203313
Lankaran,2025-06-26,-0.17846782099916467,0.51934262445343
Lankaran,2025-06-26,-0.1283870589887049,0.46653273018907415
